path,artifact_score,best_artifact,best_ok,artifact:a person with extra fingers,artifact:malformed hands,artifact:deformed hands,artifact:missing fingers,artifact:fused fingers,artifact:broken arms,artifact:missing arms,artifact:distorted limbs,artifact:anatomical errors,artifact:bad anatomy,artifact:mutated hands,artifact:wrong fingers,ok:a person with normal hands,ok:anatomically correct hands,ok:normal arms,ok:correct anatomy,ok:realistic human anatomy
/home/glindkvist/Downloads/pixlvault_export/image_01280.png,-0.004920199513435364,0.12911243736743927,0.13403263688087463,0.12461347877979279,0.09820413589477539,0.0982946828007698,0.11719386279582977,0.09639124572277069,0.1174512729048729,0.12911243736743927,0.09515544772148132,0.1196063905954361,0.1280546635389328,0.08030673861503601,0.09824051707983017,0.1225091889500618,0.11880189925432205,0.12425962090492249,0.13403263688087463,0.13351121544837952
/home/glindkvist/Downloads/pixlvault_export/image_01281.png,0.00985051691532135,0.14561665058135986,0.1357661336660385,0.12553009390830994,0.10980619490146637,0.10982046276330948,0.1291450411081314,0.10869267582893372,0.11222940683364868,0.11793648451566696,0.11822958290576935,0.1145196333527565,0.14561665058135986,0.10023552924394608,0.1309242993593216,0.09889040142297745,0.1251278966665268,0.10497161000967026,0.1282084435224533,0.1357661336660385
/home/glindkvist/Downloads/pixlvault_export/image_01282.png,-0.00033277273178100586,0.1355488896369934,0.13588166236877441,0.1123901829123497,0.11150946468114853,0.11188678443431854,0.12860295176506042,0.09936806559562683,0.10977829992771149,0.11906957626342773,0.11322915554046631,0.10760493576526642,0.1355488896369934,0.09515939652919769,0.11954759061336517,0.08732530474662781,0.12738782167434692,0.10210763663053513,0.1255202442407608,0.13588166236877441
/home/glindkvist/Downloads/pixlvault_export/image_01283.png,0.005758002400398254,0.15372177958488464,0.1479637771844864,0.15372177958488464,0.1183764636516571,0.1217692419886589,0.14357136189937592,0.12199552357196808,0.1291505992412567,0.13805855810642242,0.10161307454109192,0.10875818133354187,0.1206543818116188,0.10406748205423355,0.12694957852363586,0.1479637771844864,0.12083890289068222,0.13771657645702362,0.10965268313884735,0.12450254708528519
/home/glindkvist/Downloads/pixlvault_export/image_01284.png,-0.0022716522216796875,0.13616600632667542,0.1384376585483551,0.12971100211143494,0.09680884331464767,0.10764872282743454,0.11875231564044952,0.10268480330705643,0.11824770271778107,0.12388565391302109,0.1017845943570137,0.12810994684696198,0.13616600632667542,0.07987269759178162,0.10283783078193665,0.13009940087795258,0.11922155320644379,0.12099985033273697,0.1384376585483551,0.13836084306240082
/home/glindkvist/Downloads/pixlvault_export/image_01285.png,-0.00037989020347595215,0.13074688613414764,0.1311267763376236,0.13074688613414764,0.0901576355099678,0.09868597984313965,0.10894070565700531,0.10493695735931396,0.11290112137794495,0.11408451199531555,0.09444433450698853,0.1057962030172348,0.10144362598657608,0.07078473269939423,0.09358375519514084,0.1311267763376236,0.09719894826412201,0.12403276562690735,0.11982113122940063,0.12258273363113403
/home/glindkvist/Downloads/pixlvault_export/image_01287.png,0.011530116200447083,0.1439400613307953,0.1324099451303482,0.10705465078353882,0.09032976627349854,0.09610432386398315,0.11467861384153366,0.10232260078191757,0.1152355745434761,0.10935033112764359,0.10111994296312332,0.12176917493343353,0.1439400613307953,0.06752205640077591,0.10800178349018097,0.10143519192934036,0.11806885898113251,0.10297487676143646,0.1324099451303482,0.11139371246099472
/home/glindkvist/Downloads/pixlvault_export/image_01288.png,-0.008972376585006714,0.12554492056369781,0.13451729714870453,0.09750478714704514,0.0722396969795227,0.07491981238126755,0.10020648688077927,0.07515847682952881,0.10652923583984375,0.1192658543586731,0.097024105489254,0.10089588165283203,0.12554492056369781,0.04668046161532402,0.08872752636671066,0.09970413148403168,0.10213817656040192,0.11721278727054596,0.13451729714870453,0.10390332341194153
/home/glindkvist/Downloads/pixlvault_export/image_01289.png,0.0025154203176498413,0.1362268477678299,0.13371142745018005,0.1362268477678299,0.08983804285526276,0.09605681896209717,0.10621477663516998,0.09703633189201355,0.10368932038545609,0.1023833304643631,0.09007874131202698,0.11490511894226074,0.11361216753721237,0.07799148559570312,0.10325675457715988,0.13135215640068054,0.11804328858852386,0.11837425827980042,0.13371142745018005,0.12228398025035858
/home/glindkvist/Downloads/pixlvault_export/image_01290.png,0.009571030735969543,0.12813736498355865,0.11856633424758911,0.1119878962635994,0.08491747826337814,0.09804188460111618,0.12813736498355865,0.10569632053375244,0.10331135243177414,0.10805189609527588,0.09472835063934326,0.105781190097332,0.12049698084592819,0.07981124520301819,0.11216814070940018,0.09304232150316238,0.10867228358983994,0.08340802788734436,0.11856633424758911,0.11580182611942291
/home/glindkvist/Downloads/pixlvault_export/image_01291.png,-0.00832490622997284,0.12647052109241486,0.1347954273223877,0.12377766519784927,0.09697939455509186,0.10243596136569977,0.1197308897972107,0.12647052109241486,0.11032173037528992,0.11066519469022751,0.09120500087738037,0.12371882051229477,0.1185302659869194,0.0712084025144577,0.10828195512294769,0.1231786459684372,0.1124831885099411,0.10637254267930984,0.12984709441661835,0.1347954273223877
/home/glindkvist/Downloads/pixlvault_export/image_01292.png,0.0074804723262786865,0.13604286313056946,0.12856239080429077,0.13604286313056946,0.10480678826570511,0.1056426614522934,0.12737315893173218,0.10402324795722961,0.13093532621860504,0.12895196676254272,0.11999797075986862,0.12828683853149414,0.1260032206773758,0.08255168795585632,0.12242849171161652,0.1274939477443695,0.09846384823322296,0.12856239080429077,0.11855141818523407,0.11969473958015442
/home/glindkvist/Downloads/pixlvault_export/image_01294.png,-0.011348962783813477,0.11922825872898102,0.1305772215127945,0.11922825872898102,0.0844828188419342,0.08650632947683334,0.10043834149837494,0.09405171871185303,0.10507530719041824,0.1052534282207489,0.08628480136394501,0.1067131757736206,0.10607614368200302,0.06889782845973969,0.08905251324176788,0.11751662194728851,0.10286794602870941,0.11322209239006042,0.1250983029603958,0.1305772215127945
/home/glindkvist/Downloads/pixlvault_export/image_01295.png,-0.004551872611045837,0.13193830847740173,0.13649018108844757,0.1119614988565445,0.09231829643249512,0.09868211299180984,0.1245318129658699,0.1059497818350792,0.11287383735179901,0.1246425211429596,0.09256931394338608,0.11664271354675293,0.13193830847740173,0.06775131076574326,0.10625340044498444,0.10063677281141281,0.12047472596168518,0.11505159735679626,0.13649018108844757,0.12816119194030762
/home/glindkvist/Downloads/pixlvault_export/image_01296.png,0.0004888325929641724,0.1387244164943695,0.13823558390140533,0.1387244164943695,0.10527852177619934,0.10668482631444931,0.12662462890148163,0.12424524128437042,0.1141863763332367,0.11809834092855453,0.09987827390432358,0.11213304102420807,0.10521291196346283,0.08447042852640152,0.11535462737083435,0.13823558390140533,0.11504955589771271,0.11804729700088501,0.12462349981069565,0.13295894861221313
/home/glindkvist/Downloads/pixlvault_export/image_01297.png,-0.0032634735107421875,0.11951667070388794,0.12278014421463013,0.11951667070388794,0.08499749004840851,0.09100958704948425,0.10395057499408722,0.08760308474302292,0.10506365448236465,0.10573959350585938,0.0830964744091034,0.0972173810005188,0.10020643472671509,0.0707346647977829,0.09105930477380753,0.12154296785593033,0.09247518330812454,0.1072067990899086,0.10684220492839813,0.12278014421463013
/home/glindkvist/Downloads/pixlvault_export/image_01299.png,2.0429491996765137e-05,0.13707226514816284,0.13705183565616608,0.12627342343330383,0.10340625047683716,0.1131085678935051,0.12921997904777527,0.11139902472496033,0.10884799808263779,0.1180771216750145,0.09102889150381088,0.12635567784309387,0.13707226514816284,0.0825936496257782,0.11337947100400925,0.121546670794487,0.125148206949234,0.11653988063335419,0.13705183565616608,0.12599843740463257
/home/glindkvist/Downloads/pixlvault_export/image_01300.png,-0.005163073539733887,0.12377780675888062,0.1289408802986145,0.12377780675888062,0.09139303863048553,0.09585276246070862,0.10970333218574524,0.09890317171812057,0.08617368340492249,0.09948094189167023,0.10195308178663254,0.10897171497344971,0.12108007818460464,0.06269818544387817,0.10644997656345367,0.10175160318613052,0.12001234292984009,0.09704453498125076,0.12607057392597198,0.1289408802986145
/home/glindkvist/Downloads/pixlvault_export/image_01301.png,-0.0049231648445129395,0.13208740949630737,0.1370105743408203,0.11986499279737473,0.1026986837387085,0.10330930352210999,0.12790407240390778,0.10733599215745926,0.11718054115772247,0.12112397700548172,0.10693132132291794,0.12106595933437347,0.13208740949630737,0.08863742649555206,0.11584034562110901,0.11422435194253922,0.11465483158826828,0.10527987778186798,0.12295746058225632,0.1370105743408203
/home/glindkvist/Downloads/pixlvault_export/image_01302.png,-0.002360299229621887,0.14084438979625702,0.1432046890258789,0.11629170924425125,0.09783148765563965,0.11252255737781525,0.12984588742256165,0.11749538034200668,0.10537818819284439,0.11385388672351837,0.09475922584533691,0.1283208727836609,0.14084438979625702,0.08245544135570526,0.11743521690368652,0.10823684185743332,0.11956635117530823,0.10214614868164062,0.1432046890258789,0.12858591973781586
/home/glindkvist/Downloads/pixlvault_export/image_01303.png,0.010711386799812317,0.14257125556468964,0.13185986876487732,0.12118079513311386,0.1024453416466713,0.10687608271837234,0.12663978338241577,0.09672194719314575,0.11547520756721497,0.12745964527130127,0.10714499652385712,0.11836747080087662,0.14257125556468964,0.07851491868495941,0.11282036453485489,0.11095402389764786,0.11378201097249985,0.12415258586406708,0.13185986876487732,0.12979665398597717
/home/glindkvist/Downloads/pixlvault_export/image_01304.png,0.0008850544691085815,0.132982075214386,0.1320970207452774,0.132982075214386,0.09129412472248077,0.10234002768993378,0.11807391047477722,0.09934976696968079,0.10531897842884064,0.11250318586826324,0.0932568684220314,0.12358904629945755,0.12782952189445496,0.06840427219867706,0.10933423042297363,0.1211426630616188,0.11237204074859619,0.1192455068230629,0.1320970207452774,0.12628211081027985
/home/glindkvist/Downloads/pixlvault_export/image_01306.png,-0.0015536248683929443,0.13966208696365356,0.1412157118320465,0.12968644499778748,0.11073821783065796,0.11596020311117172,0.13074395060539246,0.11231648921966553,0.12749382853507996,0.13113737106323242,0.11493813991546631,0.12877091765403748,0.13966208696365356,0.09094718098640442,0.11686291545629501,0.1235775277018547,0.13055604696273804,0.13145647943019867,0.13819631934165955,0.1412157118320465
/home/glindkvist/Downloads/pixlvault_export/image_01307.png,0.007021620869636536,0.14048680663108826,0.13346518576145172,0.14048680663108826,0.09815899282693863,0.10181820392608643,0.12714049220085144,0.12046677619218826,0.12752746045589447,0.12430967390537262,0.1059892401099205,0.12696416676044464,0.11982609331607819,0.07086984813213348,0.12089692801237106,0.13346518576145172,0.10522632300853729,0.12466626614332199,0.1270184963941574,0.12716427445411682
/home/glindkvist/Downloads/pixlvault_export/image_01308.png,0.002055525779724121,0.13589796423912048,0.13384243845939636,0.13188789784908295,0.10723917186260223,0.11046122014522552,0.13040828704833984,0.10240530222654343,0.12217100709676743,0.12848562002182007,0.11018525063991547,0.12560555338859558,0.13589796423912048,0.09188812971115112,0.11705967783927917,0.1230567917227745,0.12109221518039703,0.12346582114696503,0.1311327964067459,0.13384243845939636
/home/glindkvist/Downloads/pixlvault_export/image_01309.png,0.004639849066734314,0.13704249262809753,0.13240264356136322,0.13704249262809753,0.08902234584093094,0.09276017546653748,0.10765254497528076,0.09826578944921494,0.10728123039007187,0.10252510011196136,0.08415044099092484,0.11432226747274399,0.12409807741641998,0.07455213367938995,0.10002807527780533,0.13240264356136322,0.10945647209882736,0.11459764838218689,0.11740370839834213,0.1129152774810791
/home/glindkvist/Downloads/pixlvault_export/image_01310.png,0.0004194676876068115,0.13342033326625824,0.13300086557865143,0.10397744923830032,0.0812322273850441,0.08969556540250778,0.11027611047029495,0.10254228115081787,0.10408005118370056,0.11055537313222885,0.08938901126384735,0.1091550886631012,0.13342033326625824,0.055614322423934937,0.09380964934825897,0.10093611478805542,0.11200958490371704,0.09985486418008804,0.13300086557865143,0.11970548331737518
/home/glindkvist/Downloads/pixlvault_export/image_01311.png,0.004882514476776123,0.12275391817092896,0.11787140369415283,0.09860073775053024,0.0850798562169075,0.09694070369005203,0.12275391817092896,0.09941112995147705,0.09752357006072998,0.10326675325632095,0.08157601952552795,0.11395430564880371,0.12225671857595444,0.07872965931892395,0.10485562682151794,0.08927059918642044,0.10830387473106384,0.08263672143220901,0.11787140369415283,0.11386439949274063
/home/glindkvist/Downloads/pixlvault_export/image_01312.png,-0.0025314539670944214,0.10373318195343018,0.1062646359205246,0.09390904754400253,0.05652204900979996,0.0610269270837307,0.09229358285665512,0.05648823082447052,0.09168001264333725,0.10373318195343018,0.07412716746330261,0.07875586301088333,0.09484049677848816,0.05266537517309189,0.07870730757713318,0.08888663351535797,0.06558190286159515,0.10026774555444717,0.1062646359205246,0.07779967784881592
/home/glindkvist/Downloads/pixlvault_export/image_01313.png,-0.002494722604751587,0.13870160281658173,0.1411963254213333,0.11876822263002396,0.10025525838136673,0.10738026350736618,0.12992872297763824,0.11577443778514862,0.102208711206913,0.10895875841379166,0.09068909287452698,0.12300103902816772,0.13870160281658173,0.07648290693759918,0.11958035081624985,0.10856426507234573,0.12803922593593597,0.09457321465015411,0.13611140847206116,0.1411963254213333
/home/glindkvist/Downloads/pixlvault_export/image_01314.png,-0.0067167729139328,0.1314930021762848,0.1382097750902176,0.10302700847387314,0.08341068029403687,0.09447771310806274,0.11815546452999115,0.11266274750232697,0.087233766913414,0.09453126043081284,0.078538678586483,0.11327821761369705,0.1314930021762848,0.057396017014980316,0.10598842799663544,0.08979912102222443,0.11674202978610992,0.08619093894958496,0.1382097750902176,0.13393919169902802
/home/glindkvist/Downloads/pixlvault_export/image_01315.png,-0.01730845868587494,0.14438346028327942,0.16169191896915436,0.1272360384464264,0.09619295597076416,0.10548005253076553,0.10712254047393799,0.0805709958076477,0.10176580399274826,0.11861098557710648,0.10688377916812897,0.14438346028327942,0.1423332542181015,0.07934994995594025,0.10056792199611664,0.12221956253051758,0.1342712640762329,0.12732785940170288,0.16169191896915436,0.16143730282783508
/home/glindkvist/Downloads/pixlvault_export/image_01317.png,0.004534631967544556,0.14291143417358398,0.13837680220603943,0.14291143417358398,0.11494866013526917,0.12143126875162125,0.13367511332035065,0.11847057938575745,0.1257113814353943,0.12967154383659363,0.1108427494764328,0.13154689967632294,0.13774898648262024,0.09362775087356567,0.1307075172662735,0.1369059979915619,0.13312624394893646,0.13369494676589966,0.13837680220603943,0.13350629806518555
/home/glindkvist/Downloads/pixlvault_export/image_01318.png,-0.0012082383036613464,0.12490696460008621,0.12611520290374756,0.12009744346141815,0.08834034204483032,0.10105039924383163,0.12341730296611786,0.10485204309225082,0.10335387289524078,0.10590614378452301,0.09753961861133575,0.11664918810129166,0.12490696460008621,0.08012167364358902,0.11019673943519592,0.10390906780958176,0.11775610595941544,0.09873959422111511,0.12611520290374756,0.12547217309474945
